beta,epoch,step,train_kl_div,train_loss,train_recon_cont,val_kl_div,val_loss,val_recon_cont
0.004999999888241291,84,1270,32.22930908203125,0.6777471899986267,0.5166006684303284,,,
0.004999999888241291,84,1271,19.403894424438477,0.7673959732055664,0.6703764796257019,,,
0.004999999888241291,84,1272,24.775588989257812,0.6125035285949707,0.4886256158351898,,,
0.004999999888241291,84,1273,26.926860809326172,0.7531563639640808,0.618522047996521,,,
0.004999999888241291,84,1274,15.227133750915527,0.774059534072876,0.6979238986968994,,,
0.004999999888241291,84,1274,,,,18.340044021606445,0.6663253903388977,0.5746251344680786
0.004999999888241291,85,1275,16.840816497802734,0.9094682335853577,0.8252641558647156,,,
0.004999999888241291,85,1276,28.054903030395508,0.825230598449707,0.6849560737609863,,,
0.004999999888241291,85,1277,24.186222076416016,0.6793291568756104,0.5583980679512024,,,
0.004999999888241291,85,1278,26.484933853149414,0.8015537858009338,0.6691291332244873,,,
0.004999999888241291,85,1279,14.298425674438477,0.6181103587150574,0.5466182231903076,,,
0.004999999888241291,85,1280,29.98041534423828,1.032510757446289,0.8826087117195129,,,
0.004999999888241291,85,1281,34.58965301513672,1.022031307220459,0.8490830063819885,,,
0.004999999888241291,85,1282,24.70267105102539,0.7045072913169861,0.5809939503669739,,,
0.004999999888241291,85,1283,24.965160369873047,0.7144233584403992,0.5895975828170776,,,
0.004999999888241291,85,1284,29.38543701171875,0.7637098431587219,0.6167826652526855,,,
0.004999999888241291,85,1285,44.370201110839844,0.9199314713478088,0.6980804800987244,,,
0.004999999888241291,85,1286,45.78647232055664,1.167306900024414,0.9383745193481445,,,
0.004999999888241291,85,1287,22.179662704467773,0.668590784072876,0.5576924681663513,,,
0.004999999888241291,85,1288,23.60467529296875,0.7221148014068604,0.6040914058685303,,,
0.004999999888241291,85,1289,10.784039497375488,0.9770181179046631,0.9230979084968567,,,
0.004999999888241291,85,1289,,,,17.67569923400879,0.6702693700790405,0.5818909406661987
0.004999999888241291,86,1290,47.48526382446289,1.0151050090789795,0.7776786684989929,,,
0.004999999888241291,86,1291,29.318649291992188,0.6770305633544922,0.5304372906684875,,,
0.004999999888241291,86,1292,29.365711212158203,1.0048081874847412,0.8579796552658081,,,
0.004999999888241291,86,1293,23.6353816986084,0.8335816860198975,0.7154048085212708,,,
0.004999999888241291,86,1294,28.481029510498047,1.1064624786376953,0.9640573263168335,,,
0.004999999888241291,86,1295,39.54730224609375,0.9517502784729004,0.7540137767791748,,,
0.004999999888241291,86,1296,28.773700714111328,0.7568126916885376,0.6129441857337952,,,
0.004999999888241291,86,1297,33.2906494140625,1.008566975593567,0.842113733291626,,,
0.004999999888241291,86,1298,26.141704559326172,0.8252537846565247,0.6945452690124512,,,
0.004999999888241291,86,1299,19.480802536010742,0.8055468201637268,0.7081428170204163,,,
0.004999999888241291,86,1300,23.086029052734375,0.5998995900154114,0.4844694435596466,,,
0.004999999888241291,86,1301,31.34742546081543,0.9561344385147095,0.7993972897529602,,,
0.004999999888241291,86,1302,22.515148162841797,0.7761152982711792,0.6635395288467407,,,
0.004999999888241291,86,1303,35.84111785888672,0.8687784075737,0.689572811126709,,,
0.004999999888241291,86,1304,6.615686416625977,0.4619166851043701,0.42883825302124023,,,
0.004999999888241291,86,1304,,,,17.48904037475586,0.6558615565299988,0.56841641664505
0.004999999888241291,87,1305,26.020366668701172,0.6969865560531616,0.5668847560882568,,,
0.004999999888241291,87,1306,16.379056930541992,0.7369506359100342,0.6550553441047668,,,
0.004999999888241291,87,1307,27.352783203125,0.7203381657600403,0.5835742354393005,,,
0.004999999888241291,87,1308,40.94905090332031,0.9247799515724182,0.7200347185134888,,,
0.004999999888241291,87,1309,15.926628112792969,0.5070279836654663,0.4273948669433594,,,
0.004999999888241291,87,1310,26.419965744018555,0.8012886643409729,0.6691888570785522,,,
0.004999999888241291,87,1311,18.94064712524414,0.5994452238082886,0.5047419667243958,,,
0.004999999888241291,87,1312,28.795909881591797,0.8763457536697388,0.7323662042617798,,,
0.004999999888241291,87,1313,19.444759368896484,0.7366202473640442,0.6393964290618896,,,
0.004999999888241291,87,1314,18.96198081970215,0.6246731281280518,0.5298632383346558,,,
0.004999999888241291,87,1315,17.46092414855957,0.5776953101158142,0.49039068818092346,,,
0.004999999888241291,87,1316,38.07599639892578,0.991011381149292,0.8006314039230347,,,
0.004999999888241291,87,1317,22.407054901123047,0.6945399045944214,0.5825046300888062,,,
0.004999999888241291,87,1318,23.82529067993164,0.7384805679321289,0.6193541288375854,,,
0.004999999888241291,87,1319,7.973869323730469,0.42057761549949646,0.3807082772254944,,,
0.004999999888241291,87,1319,,,,16.134780883789062,0.6673828363418579,0.5867089629173279
0.004999999888241291,88,1320,36.61902618408203,1.054795742034912,0.8717005848884583,,,
0.004999999888241291,88,1321,25.29444122314453,1.0544441938400269,0.9279719591140747,,,
0.004999999888241291,88,1322,32.17580032348633,0.8840200901031494,0.723141074180603,,,
0.004999999888241291,88,1323,16.685985565185547,0.6535757184028625,0.5701457858085632,,,
0.004999999888241291,88,1324,20.803756713867188,0.7071516513824463,0.6031329035758972,,,
0.004999999888241291,88,1325,22.556013107299805,0.8709861040115356,0.7582060694694519,,,
0.004999999888241291,88,1326,15.981012344360352,0.6478308439254761,0.5679258108139038,,,
0.004999999888241291,88,1327,18.720674514770508,0.5712106823921204,0.4776073098182678,,,
0.004999999888241291,88,1328,22.62811279296875,0.6682767868041992,0.5551362037658691,,,
0.004999999888241291,88,1329,19.679346084594727,0.5841051936149597,0.48570844531059265,,,
0.004999999888241291,88,1330,23.599565505981445,0.6851963996887207,0.5671985745429993,,,
0.004999999888241291,88,1331,30.31275177001953,0.7658300995826721,0.6142663359642029,,,
0.004999999888241291,88,1332,36.10625457763672,1.000173568725586,0.8196422457695007,,,
0.004999999888241291,88,1333,21.12699317932129,0.6500220894813538,0.5443871021270752,,,
0.004999999888241291,88,1334,26.22516632080078,0.9071662425994873,0.7760404348373413,,,
0.004999999888241291,88,1334,,,,18.40354347229004,0.6523690819740295,0.5603513717651367
0.004999999888241291,89,1335,23.374614715576172,0.7064160108566284,0.5895429253578186,,,
0.004999999888241291,89,1336,30.263141632080078,0.8003066182136536,0.6489909291267395,,,
0.004999999888241291,89,1337,24.968984603881836,0.7626708149909973,0.6378259062767029,,,
0.004999999888241291,89,1338,30.72772979736328,0.7405295968055725,0.5868909358978271,,,
0.004999999888241291,89,1339,38.87985610961914,0.7802997827529907,0.5859004855155945,,,
0.004999999888241291,89,1340,36.78900909423828,0.8551025986671448,0.6711575388908386,,,
0.004999999888241291,89,1341,33.03474807739258,1.114282250404358,0.9491085410118103,,,
0.004999999888241291,89,1342,58.210784912109375,1.1900885105133057,0.8990345597267151,,,
0.004999999888241291,89,1343,45.362037658691406,0.8505853414535522,0.6237751245498657,,,
0.004999999888241291,89,1344,23.116640090942383,0.916902482509613,0.8013193011283875,,,
0.004999999888241291,89,1345,21.806955337524414,0.9303279519081116,0.8212931752204895,,,
0.004999999888241291,89,1346,19.421079635620117,0.7652233242988586,0.6681179404258728,,,
0.004999999888241291,89,1347,20.43858528137207,0.6232045292854309,0.5210115909576416,,,
0.004999999888241291,89,1348,16.35309600830078,0.6278995871543884,0.5461341142654419,,,
0.004999999888241291,89,1349,12.423102378845215,0.8118929862976074,0.7497774958610535,,,
0.004999999888241291,89,1349,,,,17.68133544921875,0.6814773678779602,0.5930706262588501
0.004999999888241291,90,1350,34.2240104675293,0.7262344360351562,0.5551143884658813,,,
0.004999999888241291,90,1351,35.496952056884766,0.9894071221351624,0.8119223713874817,,,
0.004999999888241291,90,1352,25.875150680541992,0.6979338526725769,0.5685580968856812,,,
0.004999999888241291,90,1353,29.287134170532227,0.9676871299743652,0.8212514519691467,,,
0.004999999888241291,90,1354,16.46279525756836,0.5999048352241516,0.5175908803939819,,,
0.004999999888241291,90,1355,27.732177734375,0.8141320943832397,0.6754711866378784,,,
0.004999999888241291,90,1356,35.311866760253906,0.862497866153717,0.6859385371208191,,,
0.004999999888241291,90,1357,30.443817138671875,0.8470079898834229,0.694788932800293,,,
0.004999999888241291,90,1358,38.22273254394531,0.8665665984153748,0.6754529476165771,,,
0.004999999888241291,90,1359,28.775943756103516,0.7346625328063965,0.5907828211784363,,,
0.004999999888241291,90,1360,22.5856990814209,0.7572951316833496,0.6443666219711304,,,
0.004999999888241291,90,1361,38.713417053222656,0.953251302242279,0.7596842050552368,,,
0.004999999888241291,90,1362,20.56130599975586,0.7543485760688782,0.651542067527771,,,
0.004999999888241291,90,1363,21.218271255493164,0.6734066009521484,0.5673152208328247,,,
0.004999999888241291,90,1364,8.124176979064941,0.6452531218528748,0.6046322584152222,,,
0.004999999888241291,90,1364,,,,16.99549674987793,0.6459847092628479,0.5610072612762451
0.004999999888241291,91,1365,26.347192764282227,0.9227879047393799,0.7910519242286682,,,
0.004999999888241291,91,1366,25.287508010864258,0.7098326086997986,0.5833950638771057,,,
0.004999999888241291,91,1367,20.543739318847656,0.5991686582565308,0.49644994735717773,,,
0.004999999888241291,91,1368,27.239177703857422,0.6476864218711853,0.511490523815155,,,
0.004999999888241291,91,1369,28.162845611572266,0.9172934889793396,0.7764792442321777,,,
0.004999999888241291,91,1370,24.40472984313965,0.6165387034416199,0.4945150315761566,,,
0.004999999888241291,91,1371,21.984155654907227,0.8736237287521362,0.763702929019928,,,
0.004999999888241291,91,1372,20.002588272094727,0.933020830154419,0.8330078721046448,,,
0.004999999888241291,91,1373,16.840768814086914,0.618442177772522,0.534238338470459,,,
0.004999999888241291,91,1374,18.24545669555664,0.6335205435752869,0.5422932505607605,,,
0.004999999888241291,91,1375,16.922191619873047,0.6473548412322998,0.5627439022064209,,,
0.004999999888241291,91,1376,16.590892791748047,0.6204230189323425,0.5374685525894165,,,
0.004999999888241291,91,1377,24.829591751098633,0.6891016364097595,0.5649536848068237,,,
0.004999999888241291,91,1378,17.779590606689453,0.8603187799453735,0.7714208364486694,,,
0.004999999888241291,91,1379,7.779463768005371,0.7202661633491516,0.6813688278198242,,,
0.004999999888241291,91,1379,,,,16.882659912109375,0.6539567112922668,0.5695433616638184
0.004999999888241291,92,1380,17.476390838623047,0.6176420450210571,0.5302600860595703,,,
0.004999999888241291,92,1381,24.412519454956055,0.791600227355957,0.6695376634597778,,,
0.004999999888241291,92,1382,35.51457595825195,0.9544359445571899,0.7768630385398865,,,
0.004999999888241291,92,1383,16.626440048217773,0.5763235688209534,0.49319136142730713,,,
0.004999999888241291,92,1384,41.711246490478516,1.215843677520752,1.0072873830795288,,,
0.004999999888241291,92,1385,23.959434509277344,0.8941175937652588,0.7743204236030579,,,
0.004999999888241291,92,1386,27.15566062927246,0.8734875321388245,0.7377092242240906,,,
0.004999999888241291,92,1387,31.746212005615234,1.2202061414718628,1.0614750385284424,,,
0.004999999888241291,92,1388,23.94561767578125,0.6852365136146545,0.5655084252357483,,,
0.004999999888241291,92,1389,18.06532096862793,0.6638667583465576,0.5735401511192322,,,
0.004999999888241291,92,1390,19.04306411743164,0.7119701504707336,0.6167548298835754,,,
0.004999999888241291,92,1391,30.496593475341797,0.8897159099578857,0.7372329831123352,,,
0.004999999888241291,92,1392,17.177902221679688,0.6051956415176392,0.5193061232566833,,,
0.004999999888241291,92,1393,15.666951179504395,0.5201295614242554,0.44179481267929077,,,
0.004999999888241291,92,1394,7.559571266174316,0.6216695308685303,0.5838716626167297,,,
0.004999999888241291,92,1394,,,,17.986034393310547,0.6949688792228699,0.6050386428833008
0.004999999888241291,93,1395,24.358673095703125,0.7736231088638306,0.651829719543457,,,
0.004999999888241291,93,1396,19.407146453857422,0.5622945427894592,0.46525880694389343,,,
0.004999999888241291,93,1397,27.90138053894043,0.805766224861145,0.6662592887878418,,,
0.004999999888241291,93,1398,38.888999938964844,0.836825430393219,0.64238041639328,,,
0.004999999888241291,93,1399,39.5080451965332,0.8139826059341431,0.6164423823356628,,,
0.004999999888241291,93,1400,34.7686767578125,0.7301439046859741,0.5563005208969116,,,
0.004999999888241291,93,1401,30.4354248046875,0.6682870388031006,0.5161099433898926,,,
0.004999999888241291,93,1402,22.6763973236084,0.6334488391876221,0.5200668573379517,,,
0.004999999888241291,93,1403,26.764591217041016,0.7649154663085938,0.6310924887657166,,,
0.004999999888241291,93,1404,34.76046371459961,0.8168383836746216,0.6430360674858093,,,
0.004999999888241291,93,1405,18.508459091186523,0.6195464730262756,0.5270041823387146,,,
0.004999999888241291,93,1406,29.4893798828125,0.7277774810791016,0.5803305506706238,,,
0.004999999888241291,93,1407,30.964200973510742,0.7724900245666504,0.6176690459251404,,,
0.004999999888241291,93,1408,22.084003448486328,0.6884377002716064,0.5780177116394043,,,
0.004999999888241291,93,1409,9.78328800201416,0.7929514050483704,0.7440349459648132,,,
0.004999999888241291,93,1409,,,,17.25004005432129,0.6488573551177979,0.5626071691513062
0.004999999888241291,94,1410,19.07604217529297,0.7081790566444397,0.6127988696098328,,,
0.004999999888241291,94,1411,25.84969139099121,0.7708740830421448,0.6416256427764893,,,
0.004999999888241291,94,1412,17.5288143157959,0.6869583129882812,0.599314272403717,,,
0.004999999888241291,94,1413,18.516494750976562,0.755824863910675,0.6632423996925354,,,
0.004999999888241291,94,1414,22.109180450439453,0.623163104057312,0.5126172304153442,,,
0.004999999888241291,94,1415,28.233840942382812,0.856315553188324,0.7151463627815247,,,
0.004999999888241291,94,1416,30.4765625,0.9371070265769958,0.784724235534668,,,
0.004999999888241291,94,1417,31.668254852294922,0.6881029605865479,0.5297616720199585,,,
0.004999999888241291,94,1418,22.993633270263672,0.6849072575569153,0.5699390769004822,,,
0.004999999888241291,94,1419,35.68782043457031,0.8307246565818787,0.6522855758666992,,,
0.004999999888241291,94,1420,44.73668670654297,0.97146075963974,0.7477773427963257,,,
0.004999999888241291,94,1421,33.47147750854492,0.8398621082305908,0.672504723072052,,,
0.004999999888241291,94,1422,25.08475112915039,0.7858777046203613,0.6604539155960083,,,
0.004999999888241291,94,1423,21.90512466430664,0.7569947242736816,0.6474691033363342,,,
0.004999999888241291,94,1424,4.070600986480713,0.44926929473876953,0.4289162755012512,,,
0.004999999888241291,94,1424,,,,17.990009307861328,0.656191885471344,0.5662418007850647
0.004999999888241291,95,1425,32.01048278808594,0.8074689507484436,0.6474165320396423,,,
0.004999999888241291,95,1426,41.99543762207031,0.9835751056671143,0.7735978960990906,,,
0.004999999888241291,95,1427,20.33061981201172,0.6556960940361023,0.5540429949760437,,,
0.004999999888241291,95,1428,24.242267608642578,0.6553351879119873,0.5341238379478455,,,
0.004999999888241291,95,1429,18.95338249206543,0.69512540102005,0.6003584861755371,,,
0.004999999888241291,95,1430,18.861434936523438,0.6390738487243652,0.5447666645050049,,,
0.004999999888241291,95,1431,22.923011779785156,0.6851342916488647,0.570519208908081,,,
0.004999999888241291,95,1432,28.56251335144043,0.8417443633079529,0.6989318132400513,,,
0.004999999888241291,95,1433,27.034488677978516,0.7561191320419312,0.6209467053413391,,,
0.004999999888241291,95,1434,22.403310775756836,0.6511585116386414,0.5391419529914856,,,
0.004999999888241291,95,1435,26.737646102905273,0.626325249671936,0.492637038230896,,,
0.004999999888241291,95,1436,25.79650115966797,0.6819396615028381,0.5529571771621704,,,
0.004999999888241291,95,1437,29.911069869995117,0.8064366579055786,0.6568813323974609,,,
0.004999999888241291,95,1438,51.5626220703125,1.0711650848388672,0.8133519887924194,,,
0.004999999888241291,95,1439,9.413588523864746,0.5627791881561279,0.51571124792099,,,
0.004999999888241291,95,1439,,,,17.594982147216797,0.6830655336380005,0.5950906276702881
0.004999999888241291,96,1440,24.8753604888916,0.7966062426567078,0.6722294688224792,,,
0.004999999888241291,96,1441,28.923309326171875,0.7218141555786133,0.5771976113319397,,,
0.004999999888241291,96,1442,27.031002044677734,0.6980348825454712,0.5628798604011536,,,
0.004999999888241291,96,1443,25.56977081298828,0.7481184005737305,0.6202695369720459,,,
0.004999999888241291,96,1444,15.250627517700195,0.61686110496521,0.5406079888343811,,,
0.004999999888241291,96,1445,31.39535140991211,0.9055262804031372,0.7485495209693909,,,
0.004999999888241291,96,1446,18.595260620117188,0.6211186647415161,0.5281423926353455,,,
0.004999999888241291,96,1447,46.8007926940918,0.9332379698753357,0.6992340087890625,,,
0.004999999888241291,96,1448,21.882610321044922,0.595077395439148,0.48566436767578125,,,
0.004999999888241291,96,1449,20.971229553222656,0.6230770945549011,0.5182209610939026,,,
0.004999999888241291,96,1450,18.42974090576172,0.8312246203422546,0.7390758991241455,,,
0.004999999888241291,96,1451,24.592697143554688,0.7226554155349731,0.5996919274330139,,,
0.004999999888241291,96,1452,25.892324447631836,0.6667866706848145,0.5373250842094421,,,
0.004999999888241291,96,1453,16.841691970825195,0.7556087970733643,0.6714003682136536,,,
0.004999999888241291,96,1454,6.78984260559082,0.5614222884178162,0.5274730920791626,,,
0.004999999888241291,96,1454,,,,16.56426239013672,0.6560525298118591,0.5732312202453613
0.004999999888241291,97,1455,30.491676330566406,0.8322634100914001,0.6798050403594971,,,
0.004999999888241291,97,1456,17.122303009033203,0.6323647499084473,0.5467532277107239,,,
0.004999999888241291,97,1457,24.17557716369629,0.6505855917930603,0.5297077298164368,,,
0.004999999888241291,97,1458,24.14284896850586,0.7385453581809998,0.6178311109542847,,,
0.004999999888241291,97,1459,28.008808135986328,0.7478170394897461,0.6077730059623718,,,
0.004999999888241291,97,1460,23.212383270263672,0.6657760143280029,0.5497140884399414,,,
0.004999999888241291,97,1461,17.262025833129883,0.6303878426551819,0.5440776944160461,,,
0.004999999888241291,97,1462,48.60041046142578,0.8998067378997803,0.6568046808242798,,,
0.004999999888241291,97,1463,27.69028091430664,1.0417630672454834,0.9033117294311523,,,
0.004999999888241291,97,1464,23.336822509765625,0.634879469871521,0.5181953310966492,,,
0.004999999888241291,97,1465,24.764545440673828,0.7881684899330139,0.6643457412719727,,,
0.004999999888241291,97,1466,19.036346435546875,0.698511004447937,0.6033292412757874,,,
0.004999999888241291,97,1467,21.35791015625,0.7345248460769653,0.6277353167533875,,,
0.004999999888241291,97,1468,38.39558029174805,1.0245894193649292,0.8326115012168884,,,
0.004999999888241291,97,1469,11.102703094482422,0.6765323281288147,0.6210188269615173,,,
0.004999999888241291,97,1469,,,,17.224609375,0.6684461832046509,0.5823231339454651
0.004999999888241291,98,1470,26.052583694458008,0.7379276752471924,0.6076647639274597,,,
0.004999999888241291,98,1471,19.211668014526367,0.6874678134918213,0.59140944480896,,,
0.004999999888241291,98,1472,29.542510986328125,0.727537989616394,0.5798254609107971,,,
0.004999999888241291,98,1473,27.94647216796875,0.8229387998580933,0.6832064390182495,,,
0.004999999888241291,98,1474,23.970346450805664,1.0781832933425903,0.9583315849304199,,,
0.004999999888241291,98,1475,19.90443229675293,0.6646816730499268,0.5651594996452332,,,
0.004999999888241291,98,1476,40.06014633178711,1.179147720336914,0.9788469672203064,,,
0.004999999888241291,98,1477,34.42765808105469,0.762566864490509,0.5904285907745361,,,
0.004999999888241291,98,1478,15.073614120483398,0.5878722071647644,0.5125041604042053,,,
0.004999999888241291,98,1479,15.478913307189941,0.6578829288482666,0.580488383769989,,,
0.004999999888241291,98,1480,29.30184555053711,0.6780917644500732,0.5315825343132019,,,
0.004999999888241291,98,1481,25.253692626953125,0.8191035985946655,0.6928351521492004,,,
0.004999999888241291,98,1482,23.652179718017578,0.9312141537666321,0.8129532337188721,,,
0.004999999888241291,98,1483,24.068069458007812,0.6351760029792786,0.5148356556892395,,,
0.004999999888241291,98,1484,5.965080261230469,0.28254234790802,0.25271695852279663,,,
0.004999999888241291,98,1484,,,,18.077869415283203,0.6718553900718689,0.581466019153595
0.004999999888241291,99,1485,24.137882232666016,0.7640076279640198,0.643318235874176,,,
0.004999999888241291,99,1486,23.956951141357422,0.7891469597816467,0.6693621873855591,,,
0.004999999888241291,99,1487,16.538408279418945,0.6285373568534851,0.5458453297615051,,,
0.004999999888241291,99,1488,35.5626335144043,0.7735165953636169,0.5957034230232239,,,
0.004999999888241291,99,1489,16.094497680664062,0.6583479046821594,0.5778754353523254,,,
0.004999999888241291,99,1490,26.164142608642578,0.6853812336921692,0.5545605421066284,,,
0.004999999888241291,99,1491,22.70438575744629,0.7690719962120056,0.6555500626564026,,,
0.004999999888241291,99,1492,46.51865768432617,0.8568692803382874,0.6242759823799133,,,
0.004999999888241291,99,1493,26.510723114013672,0.6392359733581543,0.5066823959350586,,,
0.004999999888241291,99,1494,28.694080352783203,0.9166359305381775,0.7731655240058899,,,
0.004999999888241291,99,1495,16.789321899414062,0.5223418474197388,0.438395231962204,,,
0.004999999888241291,99,1496,20.779129028320312,0.6765698194503784,0.5726741552352905,,,
0.004999999888241291,99,1497,34.91639709472656,0.848940372467041,0.6743584275245667,,,
0.004999999888241291,99,1498,21.439193725585938,0.8785486817359924,0.7713527083396912,,,
0.004999999888241291,99,1499,21.532386779785156,0.9480425119400024,0.8403805494308472,,,
0.004999999888241291,99,1499,,,,16.771982192993164,0.6542763710021973,0.5704164505004883
0.004999999888241291,100,1500,25.297134399414062,0.7815014123916626,0.6550157070159912,,,
0.004999999888241291,100,1501,16.120319366455078,0.629822850227356,0.5492212772369385,,,
0.004999999888241291,100,1502,21.121267318725586,0.6885549426078796,0.582948625087738,,,
0.004999999888241291,100,1503,31.49401092529297,0.9728846549987793,0.8154146075248718,,,
0.004999999888241291,100,1504,25.66018295288086,0.8011325597763062,0.672831654548645,,,
0.004999999888241291,100,1505,24.476829528808594,0.6475152969360352,0.5251311659812927,,,
0.004999999888241291,100,1506,28.743453979492188,0.7490402460098267,0.6053229570388794,,,
0.004999999888241291,100,1507,21.850990295410156,0.6628463864326477,0.5535914301872253,,,
0.004999999888241291,100,1508,24.69955062866211,0.6045535802841187,0.4810558557510376,,,
0.004999999888241291,100,1509,25.217700958251953,0.6757354140281677,0.5496469140052795,,,
0.004999999888241291,100,1510,19.04619026184082,0.6953689455986023,0.6001380085945129,,,
0.004999999888241291,100,1511,29.449466705322266,0.7855352163314819,0.6382879018783569,,,
0.004999999888241291,100,1512,17.293415069580078,0.49336814880371094,0.4069010615348816,,,
0.004999999888241291,100,1513,40.548770904541016,0.7855451703071594,0.582801342010498,,,
0.004999999888241291,100,1514,9.93562126159668,0.7129150629043579,0.6632369756698608,,,
0.004999999888241291,100,1514,,,,16.422807693481445,0.6027126908302307,0.5205985903739929
0.004999999888241291,101,1515,17.841350555419922,0.5027397274971008,0.41353297233581543,,,
0.004999999888241291,101,1516,25.42085838317871,0.9908527731895447,0.8637484908103943,,,
0.004999999888241291,101,1517,26.521221160888672,0.7191050052642822,0.5864989161491394,,,
0.004999999888241291,101,1518,35.282127380371094,0.8098284006118774,0.6334177851676941,,,
0.004999999888241291,101,1519,33.4923095703125,0.885312557220459,0.7178510427474976,,,
0.004999999888241291,101,1520,22.341346740722656,0.6386391520500183,0.526932418346405,,,
0.004999999888241291,101,1521,35.879127502441406,0.9923538565635681,0.8129582405090332,,,
0.004999999888241291,101,1522,23.252248764038086,0.8401589393615723,0.7238976955413818,,,
0.004999999888241291,101,1523,25.881206512451172,0.7875537276268005,0.6581476926803589,,,
0.004999999888241291,101,1524,37.41753387451172,0.9655201435089111,0.7784324884414673,,,
0.004999999888241291,101,1525,15.870580673217773,0.5284873843193054,0.4491344690322876,,,
0.004999999888241291,101,1526,28.26996612548828,0.7098188400268555,0.5684689879417419,,,
0.004999999888241291,101,1527,27.280685424804688,1.0331588983535767,0.8967554569244385,,,
0.004999999888241291,101,1528,36.996864318847656,1.0569026470184326,0.8719183802604675,,,
0.004999999888241291,101,1529,21.28956413269043,0.6276201605796814,0.5211723446846008,,,
0.004999999888241291,101,1529,,,,16.496198654174805,0.6355471014976501,0.553066074848175
0.004999999888241291,102,1530,26.948822021484375,0.6189937591552734,0.48424965143203735,,,
0.004999999888241291,102,1531,15.96209716796875,0.5617208480834961,0.48191037774086,,,
0.004999999888241291,102,1532,18.48413848876953,0.6242709159851074,0.5318502187728882,,,
0.004999999888241291,102,1533,22.931386947631836,0.8750361204147339,0.7603791952133179,,,
0.004999999888241291,102,1534,25.88587188720703,0.7140023708343506,0.5845730304718018,,,
0.004999999888241291,102,1535,36.90532684326172,0.9236761927604675,0.7391495704650879,,,
0.004999999888241291,102,1536,16.83152198791504,0.6418734788894653,0.557715892791748,,,
0.004999999888241291,102,1537,22.255359649658203,0.8058010935783386,0.6945242881774902,,,
0.004999999888241291,102,1538,24.887557983398438,0.8427554965019226,0.7183176875114441,,,
0.004999999888241291,102,1539,22.016830444335938,0.6067274212837219,0.4966432750225067,,,
0.004999999888241291,102,1540,57.71155548095703,1.0971468687057495,0.8085891008377075,,,
0.004999999888241291,102,1541,25.147281646728516,0.6896845102310181,0.5639480948448181,,,
0.004999999888241291,102,1542,20.25385856628418,0.715712308883667,0.6144430041313171,,,
0.004999999888241291,102,1543,37.78347396850586,0.76628577709198,0.577368438243866,,,
0.004999999888241291,102,1544,7.619671821594238,0.5056191086769104,0.4675207734107971,,,
0.004999999888241291,102,1544,,,,16.821504592895508,0.6123205423355103,0.5282130241394043
0.004999999888241291,103,1545,17.604305267333984,0.8189197182655334,0.7308982014656067,,,
0.004999999888241291,103,1546,22.107139587402344,0.7125979661941528,0.6020622849464417,,,
0.004999999888241291,103,1547,23.31882095336914,0.7251468896865845,0.6085528135299683,,,
0.004999999888241291,103,1548,35.228721618652344,0.8059811592102051,0.6298375725746155,,,
0.004999999888241291,103,1549,28.36560821533203,0.9155392050743103,0.7737111449241638,,,
0.004999999888241291,103,1550,21.716697692871094,0.75829017162323,0.6497066617012024,,,
0.004999999888241291,103,1551,27.340782165527344,0.8655747771263123,0.7288708686828613,,,
0.004999999888241291,103,1552,17.928508758544922,0.4771350622177124,0.38749250769615173,,,
0.004999999888241291,103,1553,29.483339309692383,0.8494718670845032,0.7020551562309265,,,
0.004999999888241291,103,1554,20.427978515625,0.6333831548690796,0.5312432646751404,,,
0.004999999888241291,103,1555,30.677162170410156,0.8966720104217529,0.7432861924171448,,,
0.004999999888241291,103,1556,29.59001350402832,0.914526104927063,0.7665760517120361,,,
0.004999999888241291,103,1557,16.23762321472168,0.5415128469467163,0.4603247046470642,,,
0.004999999888241291,103,1558,24.25481414794922,0.6276218295097351,0.5063477754592896,,,
0.004999999888241291,103,1559,5.685218811035156,0.5306094288825989,0.5021833181381226,,,
0.004999999888241291,103,1559,,,,16.18521499633789,0.6417938470840454,0.5608677864074707
0.004999999888241291,104,1560,19.70148468017578,0.9322614669799805,0.8337540626525879,,,
0.004999999888241291,104,1561,21.719497680664062,0.5396210551261902,0.43102356791496277,,,
0.004999999888241291,104,1562,36.73057556152344,1.006115198135376,0.8224623799324036,,,
0.004999999888241291,104,1563,21.871238708496094,0.6224691867828369,0.5131130218505859,,,
0.004999999888241291,104,1564,24.7646484375,0.8189775347709656,0.6951543092727661,,,
0.004999999888241291,104,1565,38.50394821166992,0.8195066452026367,0.6269869208335876,,,
0.004999999888241291,104,1566,19.948257446289062,0.6449523568153381,0.5452110767364502,,,
0.004999999888241291,104,1567,40.23636245727539,0.9263094067573547,0.7251275777816772,,,
0.004999999888241291,104,1568,24.175594329833984,0.6461488604545593,0.5252708792686462,,,
0.004999999888241291,104,1569,17.212158203125,0.5117471218109131,0.4256863594055176,,,
0.004999999888241291,104,1570,13.87984848022461,0.7564311027526855,0.6870318651199341,,,
0.004999999888241291,104,1571,27.12970733642578,0.9255126714706421,0.7898641228675842,,,
0.004999999888241291,104,1572,19.804584503173828,0.7966518998146057,0.6976289749145508,,,
0.004999999888241291,104,1573,15.182730674743652,0.49958187341690063,0.42366823554039,,,
0.004999999888241291,104,1574,6.773202419281006,0.6204055547714233,0.5865395665168762,,,
0.004999999888241291,104,1574,,,,15.30142593383789,0.7142733335494995,0.6377662420272827
