beta,epoch,step,train_kl_div,train_loss,train_recon_cont,train_recon_label,val_kl_div,val_loss,val_recon_cont,val_recon_label
0.05000000074505806,256,2049,2.659252643585205,0.5160312652587891,0.3820728361606598,0.001991554629057646,,,,
0.05000000074505806,256,2050,2.7095513343811035,0.4193979501724243,0.28370991349220276,0.0004209272447042167,,,,
0.05000000074505806,256,2051,2.720707416534424,0.47279638051986694,0.316022127866745,0.041477713733911514,,,,
0.05000000074505806,256,2052,2.3741230964660645,0.4365527033805847,0.3163072168827057,0.003078646957874298,,,,
0.05000000074505806,256,2053,2.945248603820801,0.4563547968864441,0.3086840510368347,0.0008166113402694464,,,,
0.05000000074505806,256,2054,2.6786422729492188,0.4790928363800049,0.3450784981250763,0.00016443507047370076,,,,
0.05000000074505806,256,2055,2.6190452575683594,0.3864518404006958,0.25537073612213135,0.00025764762540347874,,,,
0.05000000074505806,256,2055,,,,,2.2597429752349854,0.4319126605987549,0.3186081647872925,0.0006346651935018599
0.05000000074505806,257,2056,2.738490104675293,0.5099945664405823,0.3637907803058624,0.018558582291007042,,,,
0.05000000074505806,257,2057,2.759176731109619,0.5083461403846741,0.3693790137767792,0.0020165794994682074,,,,
0.05000000074505806,257,2058,2.5267701148986816,0.48703765869140625,0.35885533690452576,0.0036876043304800987,,,,
0.05000000074505806,257,2059,2.167407989501953,0.4002847373485565,0.2911049723625183,0.001618715818040073,,,,
0.05000000074505806,257,2060,2.8194665908813477,0.48732802271842957,0.34591400623321533,0.0008813973981887102,,,,
0.05000000074505806,257,2061,2.563427686691284,0.44708532094955444,0.3186815083026886,0.0004648311296477914,,,,
0.05000000074505806,257,2062,2.6930198669433594,0.45677703619003296,0.3216627836227417,0.00092648237477988,,,,
0.05000000074505806,257,2063,2.373969554901123,0.3797953724861145,0.26008886098861694,0.0020160735584795475,,,,
0.05000000074505806,257,2063,,,,,2.3032047748565674,0.4429799020290375,0.3047487735748291,0.04614166170358658
0.05000000074505806,258,2064,2.849997043609619,0.4476366639137268,0.30472105741500854,0.000831552199088037,,,,
0.05000000074505806,258,2065,2.485048294067383,0.46331271529197693,0.33746209740638733,0.003196447156369686,,,,
0.05000000074505806,258,2066,2.7291691303253174,0.484151691198349,0.34740766882896423,0.0005711347330361605,,,,
0.05000000074505806,258,2067,2.3760364055633545,0.4313075840473175,0.3100554645061493,0.004900557920336723,,,,
0.05000000074505806,258,2068,2.0880446434020996,0.40237364172935486,0.29672539234161377,0.0024920334108173847,,,,
0.05000000074505806,258,2069,2.6395511627197266,0.4624239206314087,0.32615113258361816,0.008590461686253548,,,,
0.05000000074505806,258,2070,2.5074691772460938,0.49684256315231323,0.35618266463279724,0.030572911724448204,,,,
0.05000000074505806,258,2071,3.1844282150268555,0.5682608485221863,0.4032529592514038,0.011572976596653461,,,,
0.05000000074505806,258,2071,,,,,2.2596936225891113,0.4317368268966675,0.31863391399383545,0.00023645733017474413
0.05000000074505806,259,2072,2.245541572570801,0.3835741877555847,0.2700709402561188,0.002452329732477665,,,,
0.05000000074505806,259,2073,2.7923336029052734,0.4463775157928467,0.2990395724773407,0.015442566014826298,,,,
0.05000000074505806,259,2074,2.248770236968994,0.4407760500907898,0.3280218839645386,0.000631263479590416,,,,
0.05000000074505806,259,2075,2.262538433074951,0.4387090504169464,0.3247685730457306,0.0016270773485302925,,,,
0.05000000074505806,259,2076,2.572600841522217,0.4164435565471649,0.2853679656982422,0.004891079850494862,,,,
0.05000000074505806,259,2077,3.111722469329834,0.5107927322387695,0.35494986176490784,0.0005135476239956915,,,,
0.05000000074505806,259,2078,3.0719048976898193,0.5136582851409912,0.3598252832889557,0.0004754795227199793,,,,
0.05000000074505806,259,2079,1.8574916124343872,0.405982106924057,0.3101562559604645,0.005902532022446394,,,,
0.05000000074505806,259,2079,,,,,2.37929368019104,0.43615108728408813,0.3161291182041168,0.0021145748905837536
0.05000000074505806,260,2080,2.438274383544922,0.45214009284973145,0.3298098146915436,0.0008330763666890562,,,,
0.05000000074505806,260,2081,2.5860066413879395,0.4140138626098633,0.28327447175979614,0.0028780833818018436,,,,
0.05000000074505806,260,2082,2.5016837120056152,0.4288334846496582,0.3032969832420349,0.0009046001359820366,,,,
0.05000000074505806,260,2083,2.611347198486328,0.47826045751571655,0.34711354970932007,0.0011590849608182907,,,,
0.05000000074505806,260,2084,2.8152501583099365,0.4893393814563751,0.34806159138679504,0.0010305766481906176,,,,
0.05000000074505806,260,2085,2.8794596195220947,0.47626399993896484,0.3267363905906677,0.011109226383268833,,,,
0.05000000074505806,260,2086,2.5819478034973145,0.43411916494369507,0.303009957075119,0.004023619927465916,,,,
0.05000000074505806,260,2087,2.9934346675872803,0.4436410665512085,0.2915138602256775,0.004910970106720924,,,,
0.05000000074505806,260,2087,,,,,2.2281816005706787,0.4460718035697937,0.3343374729156494,0.0006504588527604938
0.05000000074505806,261,2088,2.5457825660705566,0.4853992462158203,0.35685718059539795,0.002505864715203643,,,,
0.05000000074505806,261,2089,2.614753007888794,0.47492897510528564,0.3439314663410187,0.0005197077989578247,,,,
0.05000000074505806,261,2090,2.2911858558654785,0.39256712794303894,0.27744653820991516,0.0011226197239011526,,,,
0.05000000074505806,261,2091,2.4393248558044434,0.47340184450149536,0.3361901640892029,0.030490892007946968,,,,
0.05000000074505806,261,2092,2.83965802192688,0.4700079560279846,0.327531635761261,0.000986898085102439,,,,
0.05000000074505806,261,2093,2.551858425140381,0.4317379593849182,0.30352479219436646,0.00124051992315799,,,,
0.05000000074505806,261,2094,2.7326512336730957,0.47564321756362915,0.33832716941833496,0.001366990152746439,,,,
0.05000000074505806,261,2095,2.5249099731445312,0.4009591341018677,0.25320541858673096,0.043016452342271805,,,,
0.05000000074505806,261,2095,,,,,2.2786645889282227,0.44686082005500793,0.33139315247535706,0.0030688506085425615
0.05000000074505806,262,2096,2.333953380584717,0.37783288955688477,0.2600495219230652,0.0021714200265705585,,,,
0.05000000074505806,262,2097,2.6284236907958984,0.4945404529571533,0.3619244694709778,0.0023895595222711563,,,,
0.05000000074505806,262,2098,2.3807859420776367,0.4164566993713379,0.29706981778144836,0.000695141265168786,,,,
0.05000000074505806,262,2099,2.5074377059936523,0.40141361951828003,0.27547669410705566,0.0011300996411591768,,,,
0.05000000074505806,262,2100,2.565998077392578,0.3892684578895569,0.2600712776184082,0.0017945056315511465,,,,
0.05000000074505806,262,2101,2.3496198654174805,0.435458242893219,0.3167112171649933,0.0025320658460259438,,,,
0.05000000074505806,262,2102,2.5020499229431152,0.429832398891449,0.304543137550354,0.0003735570644494146,,,,
0.05000000074505806,262,2103,3.238111734390259,0.5029730796813965,0.3344078063964844,0.013319410383701324,,,,
0.05000000074505806,262,2103,,,,,2.323387384414673,0.44723138213157654,0.32317131757736206,0.015781352296471596
0.05000000074505806,263,2104,2.9670519828796387,0.5138619542121887,0.36516085267066956,0.0006969457026571035,,,,
0.05000000074505806,263,2105,2.3639540672302246,0.40860477089881897,0.2896345853805542,0.0015449426136910915,,,,
0.05000000074505806,263,2106,2.155503749847412,0.4023871123790741,0.29386213421821594,0.001499579637311399,,,,
0.05000000074505806,263,2107,2.6293702125549316,0.4320691227912903,0.3003380000591278,0.0005252115661278367,,,,
0.05000000074505806,263,2108,2.7399489879608154,0.46560823917388916,0.32822179794311523,0.0007780389860272408,,,,
0.05000000074505806,263,2109,2.445199966430664,0.460156112909317,0.3363039195537567,0.003184372326359153,,,,
0.05000000074505806,263,2110,2.9599568843841553,0.4484698176383972,0.3002123534679413,0.0005192934768274426,,,,
0.05000000074505806,263,2111,2.618086099624634,0.45550453662872314,0.3241698443889618,0.000860735890455544,,,,
0.05000000074505806,263,2111,,,,,2.3072803020477295,0.4393479824066162,0.3227931261062622,0.002381682163104415
0.05000000074505806,264,2112,2.851926565170288,0.474165141582489,0.3297962248325348,0.0035451394505798817,,,,
0.05000000074505806,264,2113,2.355175018310547,0.449646532535553,0.3316519558429718,0.0004716269322670996,,,,
0.05000000074505806,264,2114,2.85115385055542,0.5101776123046875,0.3636230528354645,0.007993749342858791,,,,
0.05000000074505806,264,2115,2.5261917114257812,0.46837538480758667,0.34101831912994385,0.002095000585541129,,,,
0.05000000074505806,264,2116,2.464900493621826,0.4099990129470825,0.2807854413986206,0.011937057599425316,,,,
0.05000000074505806,264,2117,3.114525318145752,0.4783766269683838,0.32026952505111694,0.004761707503348589,,,,
0.05000000074505806,264,2118,2.530479907989502,0.4283066391944885,0.29248252511024475,0.018600229173898697,,,,
0.05000000074505806,264,2119,2.776846170425415,0.49770158529281616,0.3585720360279083,0.0005744498339481652,,,,
0.05000000074505806,264,2119,,,,,2.3251922130584717,0.4343271553516388,0.3173297941684723,0.0014755204319953918
0.05000000074505806,265,2120,2.8146862983703613,0.5152168869972229,0.3720446825027466,0.004875807091593742,,,,
0.05000000074505806,265,2121,2.5738675594329834,0.4416840672492981,0.3125537037849426,0.0008739690529182553,,,,
0.05000000074505806,265,2122,2.693704605102539,0.5054084658622742,0.3705662488937378,0.00031396953272633255,,,,
0.05000000074505806,265,2123,3.0166778564453125,0.5088460445404053,0.3346661627292633,0.04669198766350746,,,,
0.05000000074505806,265,2124,2.4469199180603027,0.4562984108924866,0.3323291540145874,0.0032464624382555485,,,,
0.05000000074505806,265,2125,2.6269941329956055,0.4398795962333679,0.3077109754085541,0.0016378394793719053,,,,
0.05000000074505806,265,2126,2.3536486625671387,0.47127825021743774,0.35203686356544495,0.0031179431825876236,,,,
0.05000000074505806,265,2127,2.212921380996704,0.3607994019985199,0.25012993812561035,4.6785025915596634e-05,,,,
0.05000000074505806,265,2127,,,,,2.388042449951172,0.4410526156425476,0.32147452235221863,0.00035192162613384426
0.05000000074505806,266,2128,2.5932483673095703,0.45752373337745667,0.32662272453308105,0.0024771986063569784,,,,
0.05000000074505806,266,2129,2.485318422317505,0.4342690706253052,0.3093455731868744,0.001315117347985506,,,,
0.05000000074505806,266,2130,3.227968692779541,0.5600225925445557,0.3985424339771271,0.0001634217769606039,,,,
0.05000000074505806,266,2131,2.4594836235046387,0.43494123220443726,0.3115246295928955,0.0008848132565617561,,,,
0.05000000074505806,266,2132,2.8807904720306396,0.46602678298950195,0.32109370827674866,0.0017871225718408823,,,,
0.05000000074505806,266,2133,2.600572109222412,0.4551685154438019,0.3132120370864868,0.023855771869421005,,,,
0.05000000074505806,266,2134,2.84163498878479,0.457877516746521,0.31569451093673706,0.0002024497662205249,,,,
0.05000000074505806,266,2135,2.170191764831543,0.34812361001968384,0.23953111469745636,0.00016578345093876123,,,,
0.05000000074505806,266,2135,,,,,2.40718412399292,0.4359554648399353,0.31473278999328613,0.0017269026720896363
0.05000000074505806,267,2136,2.7510809898376465,0.46503666043281555,0.3266529142856598,0.0016594037879258394,,,,
0.05000000074505806,267,2137,2.971393585205078,0.471746027469635,0.3218127191066742,0.002727274550125003,,,,
0.05000000074505806,267,2138,2.4169540405273438,0.4617689847946167,0.33976250886917114,0.0023175545502454042,,,,
0.05000000074505806,267,2139,3.13592529296875,0.5187656879425049,0.3523927927017212,0.019153226166963577,,,,
0.05000000074505806,267,2140,2.9850692749023438,0.5175350308418274,0.3678760826587677,0.0008110044873319566,,,,
0.05000000074505806,267,2141,3.0687313079833984,0.49864301085472107,0.3450477123260498,0.00031742866849526763,,,,
0.05000000074505806,267,2142,2.916900157928467,0.52674800157547,0.3804570734500885,0.0008917932864278555,,,,
0.05000000074505806,267,2143,2.9599456787109375,0.5922298431396484,0.4419174790382385,0.004630179610103369,,,,
0.05000000074505806,267,2143,,,,,2.358886480331421,0.428187757730484,0.30961060523986816,0.001265670987777412
0.05000000074505806,268,2144,3.0917916297912598,0.4667899012565613,0.3110644817352295,0.0022716268431395292,,,,
0.05000000074505806,268,2145,2.6526670455932617,0.5313000082969666,0.39305007457733154,0.011233137920498848,,,,
0.05000000074505806,268,2146,3.259331464767456,0.5202871561050415,0.35442426800727844,0.005792693234980106,,,,
0.05000000074505806,268,2147,3.1315832138061523,0.5528767108917236,0.39437031745910645,0.0038544582203030586,,,,
0.05000000074505806,268,2148,2.7504472732543945,0.4554841220378876,0.3178531229496002,0.0002172395179513842,,,,
0.05000000074505806,268,2149,2.552858352661133,0.4070380926132202,0.27923667430877686,0.00031697950907982886,,,,
0.05000000074505806,268,2150,2.8356471061706543,0.4965047836303711,0.3498634397983551,0.009717998094856739,,,,
0.05000000074505806,268,2151,2.21724271774292,0.4078018069267273,0.2967945337295532,0.000290268479147926,,,,
0.05000000074505806,268,2151,,,,,2.238025188446045,0.42831549048423767,0.3162399232387543,0.0003486199420876801
0.05000000074505806,269,2152,2.8149423599243164,0.47518813610076904,0.3334931433200836,0.00189580034930259,,,,
0.05000000074505806,269,2153,2.657355785369873,0.4789276719093323,0.34394603967666626,0.0042276568710803986,,,,
0.05000000074505806,269,2154,2.411156415939331,0.40721046924591064,0.2858801782131195,0.001544971950352192,,,,
0.05000000074505806,269,2155,2.260406494140625,0.43075940012931824,0.31728920340538025,0.0008997083641588688,,,,
0.05000000074505806,269,2156,2.2782063484191895,0.4131285846233368,0.29492491483688354,0.008586719632148743,,,,
0.05000000074505806,269,2157,2.523942470550537,0.4448217451572418,0.31831851601600647,0.0006122083286754787,,,,
0.05000000074505806,269,2158,2.4273464679718018,0.4521719515323639,0.33021557331085205,0.0011780797503888607,,,,
0.05000000074505806,269,2159,2.241549491882324,0.43796899914741516,0.32570740580558777,0.00036821712274104357,,,,
0.05000000074505806,269,2159,,,,,2.159547805786133,0.42213112115859985,0.31390678882598877,0.0004937487537972629
0.05000000074505806,270,2160,2.6351170539855957,0.4876715838909149,0.354129433631897,0.0035725689958781004,,,,
0.05000000074505806,270,2161,2.2077622413635254,0.38363558053970337,0.27286815643310547,0.0007585638086311519,,,,
0.05000000074505806,270,2162,2.42683744430542,0.4449779689311981,0.3202190697193146,0.006834011059254408,,,,
0.05000000074505806,270,2163,2.6584832668304443,0.5319394469261169,0.3934479057788849,0.011134752072393894,,,,
0.05000000074505806,270,2164,2.3664767742156982,0.41459304094314575,0.2934833765029907,0.005571636371314526,,,,
0.05000000074505806,270,2165,2.0745418071746826,0.3791293501853943,0.27477529644966125,0.0012538912706077099,,,,
0.05000000074505806,270,2166,2.340949058532715,0.4392129182815552,0.3216680586338043,0.0009947862708941102,,,,
0.05000000074505806,270,2167,2.180497646331787,0.5281082391738892,0.4188585877418518,0.000449542683782056,,,,
0.05000000074505806,270,2167,,,,,2.28879976272583,0.4291285276412964,0.3140648603439331,0.001247354899533093
0.05000000074505806,271,2168,2.3556036949157715,0.3811861574649811,0.2615921199321747,0.0036276946775615215,,,,
0.05000000074505806,271,2169,2.804567337036133,0.4685603380203247,0.32820823788642883,0.00024745872360654175,,,,
0.05000000074505806,271,2170,2.6864535808563232,0.4891608953475952,0.3510116934776306,0.007653036154806614,,,,
0.05000000074505806,271,2171,2.4537129402160645,0.440639853477478,0.31661689281463623,0.0026746410876512527,,,,
0.05000000074505806,271,2172,3.390414237976074,0.5238538384437561,0.3537876009941101,0.001091047190129757,,,,
0.05000000074505806,271,2173,3.0520784854888916,0.48973357677459717,0.33637765049934387,0.0015040040016174316,,,,
0.05000000074505806,271,2174,2.5022029876708984,0.4460613429546356,0.32054221630096436,0.0008179348660632968,,,,
0.05000000074505806,271,2175,1.86683189868927,0.4267316162586212,0.3292120695114136,0.00835592020303011,,,,
