beta,epoch,step,train_kl_div,train_loss,train_recon_cont,train_recon_label,val_kl_div,val_loss,val_recon_cont,val_recon_label
0.05000000074505806,110,885,3.404975414276123,0.5523802638053894,0.3258996605873108,0.11246366798877716,,,,
0.05000000074505806,110,886,3.834838390350342,0.5637617707252502,0.35060203075408936,0.04283565282821655,,,,
0.05000000074505806,110,887,3.4024620056152344,0.6151129603385925,0.43214353919029236,0.02569263055920601,,,,
0.05000000074505806,110,887,,,,,3.287675380706787,0.5095007419586182,0.3094729781150818,0.07128799706697464
0.05000000074505806,111,888,3.302475929260254,0.4907947778701782,0.29620400071144104,0.05893395096063614,,,,
0.05000000074505806,111,889,3.2074801921844482,0.5050857663154602,0.32110342383384705,0.047216661274433136,,,,
0.05000000074505806,111,890,3.318070888519287,0.5233393311500549,0.33371394872665405,0.0474436990916729,,,,
0.05000000074505806,111,891,3.3279566764831543,0.5928907990455627,0.38076141476631165,0.09146309643983841,,,,
0.05000000074505806,111,892,3.8546853065490723,0.6579074859619141,0.44408345222473145,0.04217953234910965,,,,
0.05000000074505806,111,893,3.3401246070861816,0.5990883708000183,0.37661275267601013,0.11093880236148834,,,,
0.05000000074505806,111,894,3.098118782043457,0.5926563739776611,0.36486586928367615,0.1457691192626953,,,,
0.05000000074505806,111,895,3.9412994384765625,0.4948804974555969,0.2668728828430176,0.06188527122139931,,,,
0.05000000074505806,111,895,,,,,3.11750864982605,0.48850661516189575,0.3025166094303131,0.06022917851805687
0.05000000074505806,112,896,3.4462366104125977,0.5470615029335022,0.34223467111587524,0.06502997875213623,,,,
0.05000000074505806,112,897,3.312865734100342,0.5695486068725586,0.3687930703163147,0.07022455334663391,,,,
0.05000000074505806,112,898,3.480713129043579,0.5289708971977234,0.30442118644714355,0.10102805495262146,,,,
0.05000000074505806,112,899,3.436934471130371,0.5065484642982483,0.306872695684433,0.05565810948610306,,,,
0.05000000074505806,112,900,3.204477310180664,0.528672456741333,0.319169819355011,0.09855755418539047,,,,
0.05000000074505806,112,901,3.084437370300293,0.48742467164993286,0.289963036775589,0.08647949993610382,,,,
0.05000000074505806,112,902,3.3409600257873535,0.5277481079101562,0.3151569962501526,0.09108622372150421,,,,
0.05000000074505806,112,903,2.5395736694335938,0.4939654469490051,0.3337364196777344,0.0665007084608078,,,,
0.05000000074505806,112,903,,,,,3.236525058746338,0.48853135108947754,0.3017072379589081,0.04999572038650513
0.05000000074505806,113,904,3.435676097869873,0.6073607206344604,0.4004055857658386,0.07034263014793396,,,,
0.05000000074505806,113,905,3.3395752906799316,0.584109902381897,0.34702983498573303,0.140202596783638,,,,
0.05000000074505806,113,906,3.361189603805542,0.5372208952903748,0.3397756814956665,0.0587715208530426,,,,
0.05000000074505806,113,907,3.8760807514190674,0.5854796767234802,0.35624048113822937,0.0708702877163887,,,,
0.05000000074505806,113,908,2.941213607788086,0.46784377098083496,0.2888486981391907,0.06386880576610565,,,,
0.05000000074505806,113,909,3.4604883193969727,0.5316921472549438,0.3364928364753723,0.044349778443574905,,,,
0.05000000074505806,113,910,3.8269271850585938,0.5483310222625732,0.32331064343452454,0.06734808534383774,,,,
0.05000000074505806,113,911,4.369553565979004,0.617807149887085,0.3723888397216797,0.053881239145994186,,,,
0.05000000074505806,113,911,,,,,3.508017063140869,0.48030826449394226,0.286668986082077,0.03647685423493385
0.05000000074505806,114,912,4.007782459259033,0.5486603379249573,0.3197377026081085,0.05706702917814255,,,,
0.05000000074505806,114,913,3.5291085243225098,0.5035383105278015,0.30417314171791077,0.04581943899393082,,,,
0.05000000074505806,114,914,3.1313655376434326,0.4461964964866638,0.27326181530952454,0.032732781022787094,,,,
0.05000000074505806,114,915,3.5307345390319824,0.5792301297187805,0.37112128734588623,0.06314420700073242,,,,
0.05000000074505806,114,916,2.832768440246582,0.42719826102256775,0.25876402854919434,0.05359162390232086,,,,
0.05000000074505806,114,917,2.875943422317505,0.4753684401512146,0.2900218367576599,0.08309881389141083,,,,
0.05000000074505806,114,918,3.213263988494873,0.5915305614471436,0.38476845622062683,0.09219782054424286,,,,
0.05000000074505806,114,919,3.0564897060394287,0.6299372911453247,0.45201122760772705,0.05020315945148468,,,,
0.05000000074505806,114,919,,,,,3.247792959213257,0.49659276008605957,0.2994033694267273,0.06959950178861618
0.05000000074505806,115,920,3.1118035316467285,0.5145307779312134,0.33136501908302307,0.055151112377643585,,,,
0.05000000074505806,115,921,3.381539821624756,0.5324013829231262,0.3206348121166229,0.08537912368774414,,,,
0.05000000074505806,115,922,3.1990392208099365,0.5531720519065857,0.29527124762535095,0.19589760899543762,,,,
0.05000000074505806,115,923,3.3886873722076416,0.5138171911239624,0.3269651532173157,0.034835416823625565,,,,
0.05000000074505806,115,924,3.6001334190368652,0.575911283493042,0.36635395884513855,0.059101324528455734,,,,
0.05000000074505806,115,925,3.826162099838257,0.5283318758010864,0.32113808393478394,0.03177132457494736,,,,
0.05000000074505806,115,926,3.5885870456695557,0.5618273615837097,0.36350178718566895,0.03779246658086777,,,,
0.05000000074505806,115,927,4.118429183959961,0.6734468936920166,0.4546619951725006,0.02572683058679104,,,,
0.05000000074505806,115,927,,,,,3.375744342803955,0.5062727332115173,0.3140932619571686,0.04678446799516678
0.05000000074505806,116,928,3.2203729152679443,0.4944821000099182,0.3156006634235382,0.03572554141283035,,,,
0.05000000074505806,116,929,3.222041368484497,0.5460737943649292,0.3448135256767273,0.08031639456748962,,,,
0.05000000074505806,116,930,3.65681791305542,0.6316222548484802,0.4117010235786438,0.0741606205701828,,,,
0.05000000074505806,116,931,3.533113479614258,0.5583705902099609,0.35672426223754883,0.049981214106082916,,,,
0.05000000074505806,116,932,3.2268757820129395,0.5075111985206604,0.28156375885009766,0.1292073130607605,,,,
0.05000000074505806,116,933,3.397331714630127,0.5151196718215942,0.31400662660598755,0.062492843717336655,,,,
0.05000000074505806,116,934,3.383056640625,0.5141265988349915,0.31601786613464355,0.05791182443499565,,,,
0.05000000074505806,116,935,4.624699592590332,0.6041436791419983,0.3508530855178833,0.044111210852861404,,,,
0.05000000074505806,116,935,,,,,3.5183913707733154,0.5146723389625549,0.3094538450241089,0.058597881346940994
0.05000000074505806,117,936,3.77726149559021,0.6048291325569153,0.3911225497722626,0.049686942249536514,,,,
0.05000000074505806,117,937,3.783674478530884,0.5377632975578308,0.3174630403518677,0.06223306432366371,,,,
0.05000000074505806,117,938,3.2959794998168945,0.5525113344192505,0.36384865641593933,0.04772748053073883,,,,
0.05000000074505806,117,939,4.078337669372559,0.5275509357452393,0.299384206533432,0.04849962890148163,,,,
0.05000000074505806,117,940,3.1115379333496094,0.47914111614227295,0.3053581714630127,0.03641210496425629,,,,
0.05000000074505806,117,941,3.1700339317321777,0.5762399435043335,0.33647623658180237,0.16252398490905762,,,,
0.05000000074505806,117,942,3.3349175453186035,0.49682503938674927,0.30772560834884644,0.0447070449590683,,,,
0.05000000074505806,117,943,3.3031415939331055,0.5359060764312744,0.3583186864852905,0.024860579520463943,,,,
0.05000000074505806,117,943,,,,,3.148078203201294,0.4798140525817871,0.30075645446777344,0.0433073528110981
0.05000000074505806,118,944,3.3043174743652344,0.5871220231056213,0.38403114676475525,0.07574999332427979,,,,
0.05000000074505806,118,945,3.348134994506836,0.5535861849784851,0.3685585856437683,0.0352417416870594,,,,
0.05000000074505806,118,946,3.8058583736419678,0.6550254821777344,0.42395952343940735,0.08154607564210892,,,,
0.05000000074505806,118,947,3.4661898612976074,0.539417028427124,0.3504473567008972,0.03132037818431854,,,,
0.05000000074505806,118,948,3.4879324436187744,0.5569705963134766,0.33416712284088135,0.09681375324726105,,,,
0.05000000074505806,118,949,3.5739641189575195,0.5150854587554932,0.31458714604377747,0.04360012710094452,,,,
0.05000000074505806,118,950,2.8626246452331543,0.546267569065094,0.3550165295600891,0.09623963385820389,,,,
0.05000000074505806,118,951,2.8736231327056885,0.4883096218109131,0.2842032015323639,0.12085054814815521,,,,
0.05000000074505806,118,951,,,,,3.245190382003784,0.46693360805511475,0.2820627987384796,0.04522258788347244
0.05000000074505806,119,952,3.36460542678833,0.5182772874832153,0.3161236643791199,0.06784671545028687,,,,
0.05000000074505806,119,953,4.052951812744141,0.599454402923584,0.3871135413646698,0.019386522471904755,,,,
0.05000000074505806,119,954,3.5753626823425293,0.5861652493476868,0.3937630355358124,0.027268171310424805,,,,
0.05000000074505806,119,955,3.5163381099700928,0.5248820185661316,0.3386894166469574,0.020751364529132843,,,,
0.05000000074505806,119,956,3.61246919631958,0.5378753542900085,0.3284384608268738,0.05762692168354988,,,,
0.05000000074505806,119,957,3.1464295387268066,0.512392520904541,0.3050473928451538,0.10004736483097076,,,,
0.05000000074505806,119,958,3.2100632190704346,0.4865817427635193,0.308801531791687,0.0345541276037693,,,,
0.05000000074505806,119,959,3.73882794380188,0.5154783129692078,0.26001572608947754,0.1370423585176468,,,,
0.05000000074505806,119,959,,,,,3.3658759593963623,0.48849573731422424,0.2969256639480591,0.046552564948797226
0.05000000074505806,120,960,3.5270438194274902,0.5283812880516052,0.2984922528266907,0.10707367956638336,,,,
0.05000000074505806,120,961,3.3574161529541016,0.5122083425521851,0.3332754373550415,0.02212420478463173,,,,
0.05000000074505806,120,962,3.257362127304077,0.4749934673309326,0.29774823784828186,0.028754230588674545,,,,
0.05000000074505806,120,963,3.7010183334350586,0.5268131494522095,0.32761842012405396,0.028287626802921295,,,,
0.05000000074505806,120,964,3.4789676666259766,0.5131949186325073,0.33402687311172485,0.010439307428896427,,,,
0.05000000074505806,120,965,3.1653480529785156,0.4335182309150696,0.2609175741672516,0.028666503727436066,,,,
0.05000000074505806,120,966,3.9801249504089355,0.6017642617225647,0.35056719183921814,0.10438169538974762,,,,
0.05000000074505806,120,967,3.4401211738586426,0.5097906589508057,0.3244478106498718,0.02667364291846752,,,,
0.05000000074505806,120,967,,,,,3.170241355895996,0.46358025074005127,0.2979833483695984,0.014169720001518726
0.05000000074505806,121,968,3.09914493560791,0.5399760007858276,0.3632202446460724,0.043597009032964706,,,,
0.05000000074505806,121,969,2.7818596363067627,0.47755324840545654,0.31034138798713684,0.05623774975538254,,,,
0.05000000074505806,121,970,3.541707992553711,0.6413609981536865,0.42140862345695496,0.08573393523693085,,,,
0.05000000074505806,121,971,3.0393471717834473,0.6432475447654724,0.4142739176750183,0.1540125608444214,,,,
0.05000000074505806,121,972,2.7667734622955322,0.4960315227508545,0.2953266501426697,0.1247323751449585,,,,
0.05000000074505806,121,973,3.256910800933838,0.5059585571289062,0.33472883701324463,0.016768421977758408,,,,
0.05000000074505806,121,974,3.215649366378784,0.5432430505752563,0.35394877195358276,0.05702361464500427,,,,
0.05000000074505806,121,975,4.509613990783691,0.7174499034881592,0.4621201753616333,0.05969812721014023,,,,
0.05000000074505806,121,975,,,,,3.0357346534729004,0.4818372428417206,0.2991340160369873,0.061833009123802185
0.05000000074505806,122,976,3.170384168624878,0.5798556804656982,0.37086665630340576,0.10093957185745239,,,,
0.05000000074505806,122,977,3.152096748352051,0.4557928144931793,0.27135512232780457,0.05366572365164757,,,,
0.05000000074505806,122,978,3.09407377243042,0.5111620426177979,0.3019754886627197,0.10896573960781097,,,,
0.05000000074505806,122,979,3.076465368270874,0.5395774841308594,0.3410962224006653,0.08931601047515869,,,,
0.05000000074505806,122,980,3.2300119400024414,0.5418752431869507,0.35936611890792847,0.042016953229904175,,,,
0.05000000074505806,122,981,3.3533401489257812,0.5122203826904297,0.3252611458301544,0.038584478199481964,,,,
0.05000000074505806,122,982,3.3602824211120605,0.4978794455528259,0.32210463285446167,0.015521363355219364,,,,
0.05000000074505806,122,983,2.7782506942749023,0.41904371976852417,0.23602354526519775,0.08821524679660797,,,,
0.05000000074505806,122,983,,,,,3.3398752212524414,0.47461867332458496,0.29543736577033997,0.024375129491090775
0.05000000074505806,123,984,3.2757763862609863,0.5325573682785034,0.32737481594085693,0.08278752118349075,,,,
0.05000000074505806,123,985,3.748652458190918,0.5648699402809143,0.35655176639556885,0.04177107289433479,,,,
0.05000000074505806,123,986,3.2975144386291504,0.5167038440704346,0.3227960467338562,0.05806414410471916,,,,
0.05000000074505806,123,987,3.8493123054504395,0.6118873953819275,0.37671440839767456,0.08541478216648102,,,,
0.05000000074505806,123,988,3.65234375,0.5074465274810791,0.3103300929069519,0.028998559340834618,,,,
0.05000000074505806,123,989,3.08143949508667,0.4821354150772095,0.3126763701438904,0.03077412024140358,,,,
0.05000000074505806,123,990,3.7947707176208496,0.5474768877029419,0.32702550292015076,0.061425674706697464,,,,
0.05000000074505806,123,991,3.2037127017974854,0.5090427994728088,0.3403901755809784,0.016934001818299294,,,,
0.05000000074505806,123,991,,,,,3.4365108013153076,0.47243577241897583,0.28265181183815,0.035916853696107864
0.05000000074505806,124,992,3.7674434185028076,0.5839114189147949,0.37757524847984314,0.03592798113822937,,,,
0.05000000074505806,124,993,3.650139093399048,0.4936976432800293,0.2898236811161041,0.042733944952487946,,,,
0.05000000074505806,124,994,3.2376046180725098,0.5689794421195984,0.3660997152328491,0.08199898898601532,,,,
0.05000000074505806,124,995,3.3371057510375977,0.5519828200340271,0.36481475830078125,0.04062553495168686,,,,
0.05000000074505806,124,996,3.5407047271728516,0.6400620937347412,0.4321417212486267,0.06177031248807907,,,,
0.05000000074505806,124,997,3.8116886615753174,0.6366453170776367,0.43428748846054077,0.023546772077679634,,,,
0.05000000074505806,124,998,3.2778067588806152,0.49115878343582153,0.3030945062637329,0.0483478382229805,,,,
0.05000000074505806,124,999,3.3499302864074707,0.4195709228515625,0.22870910167694092,0.04673066362738609,,,,
0.05000000074505806,124,999,,,,,3.1851751804351807,0.48916417360305786,0.30890294909477234,0.04200492799282074
0.05000000074505806,125,1000,3.5164027214050293,0.5448485612869263,0.33330440521240234,0.07144811749458313,,,,
0.05000000074505806,125,1001,3.3007869720458984,0.6001400947570801,0.37202873826026917,0.12614406645298004,,,,
0.05000000074505806,125,1002,3.4884231090545654,0.5710705518722534,0.36055365204811096,0.07219144701957703,,,,
0.05000000074505806,125,1003,3.90946626663208,0.5640913844108582,0.3593793511390686,0.018477410078048706,,,,
0.05000000074505806,125,1004,3.392345905303955,0.5708482265472412,0.38112401962280273,0.04021380841732025,,,,
0.05000000074505806,125,1005,3.4252867698669434,0.5135727524757385,0.32023486495018005,0.04414711520075798,,,,
0.05000000074505806,125,1006,3.752537250518799,0.5304104685783386,0.32564011216163635,0.0342869758605957,,,,
0.05000000074505806,125,1007,2.706906318664551,0.31150203943252563,0.16766873002052307,0.01697593927383423,,,,
0.05000000074505806,125,1007,,,,,3.1478941440582275,0.4743400514125824,0.30495986342430115,0.023971006274223328
0.05000000074505806,126,1008,3.786754608154297,0.730115532875061,0.4663345217704773,0.14888659119606018,,,,
0.05000000074505806,126,1009,3.4318342208862305,0.5661662220954895,0.3723355233669281,0.04447799175977707,,,,
0.05000000074505806,126,1010,3.2546513080596924,0.5172033309936523,0.3419959247112274,0.024949751794338226,,,,
0.05000000074505806,126,1011,3.14882230758667,0.5077072381973267,0.33429059386253357,0.03195108473300934,,,,
0.05000000074505806,126,1012,3.188749313354492,0.5069124698638916,0.32132428884506226,0.05230143666267395,,,,
0.05000000074505806,126,1013,3.229299783706665,0.5768088698387146,0.32872557640075684,0.17323659360408783,,,,
